2017-08-27 00:00:00,71969913143.22917
2017-08-28 00:00:00,72594582814.17583
2017-08-29 00:00:00,76178812260.67313
2017-08-30 00:00:00,75973586549.24814
2017-08-31 00:00:00,78517382092.75
2017-09-01 00:00:00,81231461537.13708
2017-09-02 00:00:00,75760868525.75699
2017-09-03 00:00:00,76890792076.29668
2017-09-04 00:00:00,71870445889.03104
2017-09-05 00:00:00,74274178848.559
2017-09-06 00:00:00,76816932326.06458
2017-09-07 00:00:00,77039601932.88751
2017-09-08 00:00:00,71356979356.6398
2017-09-09 00:00:00,72439028688.42
2017-09-10 00:00:00,71691497930.5
2017-09-11 00:00:00,70345290810.7379
2017-09-12 00:00:00,69874102306.50209
2017-09-13 00:00:00,65614497261.066666
2017-09-14 00:00:00,54993571515.24999
2017-09-15 00:00:00,62533631277.012085
2017-09-16 00:00:00,62365306431.7965
2017-09-17 00:00:00,62082482021.2277
2017-09-18 00:00:00,67843960761.25001
2017-09-19 00:00:00,65367103852
2017-09-20 00:00:00,65938973200.0625
2017-09-21 00:00:00,60664303198.530205
2017-09-22 00:00:00,60315885095.77125
2017-09-23 00:00:00,62626656252.875
2017-09-24 00:00:00,61417012140.61563
2017-09-25 00:00:00,65395652604.37501
2017-09-26 00:00:00,64867502636.00916
2017-09-27 00:00:00,69723276430.05104
2017-09-28 00:00:00,69723184107.745
2017-09-29 00:00:00,69592424013.01666
2017-09-30 00:00:00,71952969917.53354
2017-10-01 00:00:00,72380860562.80876
2017-10-02 00:00:00,72823312134.89062
2017-10-03 00:00:00,71279730159.165
2017-10-04 00:00:00,70155650735
2017-10-05 00:00:00,72049945834.65
2017-10-06 00:00:00,72170693759.16667
2017-10-07 00:00:00,72687340130.625
2017-10-08 00:00:00,76453090033.93333
2017-10-09 00:00:00,79381217030.69771
2017-10-10 00:00:00,79462424258.5
2017-10-11 00:00:00,80089009599.025
2017-10-12 00:00:00,88501874725.39436
2017-10-13 00:00:00,92478045824.44708
2017-10-14 00:00:00,95407407494.04167
2017-10-15 00:00:00,93889733071.14584
2017-10-16 00:00:00,94964431959.39334
2017-10-17 00:00:00,93188555403.20026
2017-10-18 00:00:00,92242198387.96751
2017-10-19 00:00:00,95272882875.65
2017-10-20 00:00:00,99475116073.968
2017-10-21 00:00:00,100167245085.88417
2017-10-22 00:00:00,99562135446.97876
2017-10-23 00:00:00,97792438828.005
2017-10-24 00:00:00,91642025553.67166
2017-10-25 00:00:00,94381426739.30168
2017-10-26 00:00:00,98115524477.1552
2017-10-27 00:00:00,96114589130.80562
2017-10-28 00:00:00,96190524845.50125
2017-10-29 00:00:00,102508904908.668
2017-10-30 00:00:00,101694785279.22725
2017-10-31 00:00:00,106415422966.97292
2017-11-01 00:00:00,111032844955.63875
2017-11-02 00:00:00,117758780931.82877
2017-11-03 00:00:00,119930391012.7365
2017-11-04 00:00:00,123938478074.60165
2017-11-05 00:00:00,122942798361.19292
2017-11-06 00:00:00,116489128916.625
2017-11-07 00:00:00,118220619187.42249
2017-11-08 00:00:00,123630662496.61876
2017-11-09 00:00:00,119345862425.91675
2017-11-10 00:00:00,112042515457.35188
2017-11-11 00:00:00,106103642870.71208
2017-11-12 00:00:00,95327831900.68855
2017-11-13 00:00:00,109246250479.9725
2017-11-14 00:00:00,110677604469.44708
2017-11-15 00:00:00,121800537300.086
2017-11-16 00:00:00,130383139250.17125
2017-11-17 00:00:00,129929811148.99916
2017-11-18 00:00:00,130447943861.34624
2017-11-19 00:00:00,133643141971.57834
2017-11-20 00:00:00,137799223020.03354
2017-11-21 00:00:00,134548487745
2017-11-22 00:00:00,138037428085.9375
2017-11-23 00:00:00,136067805658.125
2017-11-24 00:00:00,137786800128.58334
2017-11-25 00:00:00,145425891723.50668
2017-11-26 00:00:00,155075955186.3375
2017-11-27 00:00:00,162348370564.33438
2017-11-28 00:00:00,166280421452.90775
2017-11-29 00:00:00,165079130752.25
2017-11-30 00:00:00,169579202441.65
2017-12-01 00:00:00,181912888874.6
2017-12-02 00:00:00,185068301099.47916
2017-12-03 00:00:00,189460332831.525
2017-12-04 00:00:00,193702991532
2017-12-05 00:00:00,198638586220.83334
2017-12-06 00:00:00,226472551975.50003
2017-12-07 00:00:00,276026211047.2292
2017-12-08 00:00:00,267785606695.25
2017-12-09 00:00:00,253354758199.17548
2017-12-10 00:00:00,248817190555.25
2017-12-11 00:00:00,280517165313.5416
2017-12-12 00:00:00,289157370724.0833
2017-12-13 00:00:00,281363023502.9166
2017-12-14 00:00:00,279234257113.3
2017-12-15 00:00:00,297570694261.24994
2017-12-16 00:00:00,326525438567.0834
2017-12-17 00:00:00,323071829482.4375
2017-12-18 00:00:00,317622713303.875
2017-12-19 00:00:00,297138524342.9792
2017-12-20 00:00:00,268505157145.3125
2017-12-21 00:00:00,268887463900.875
2017-12-22 00:00:00,254564539479.25
2017-12-23 00:00:00,257428577373.0625
2017-12-24 00:00:00,233806132562.81253
2017-12-25 00:00:00,236676918975.95834
2017-12-26 00:00:00,268220045546.24997
2017-12-27 00:00:00,261381479588.49997
2017-12-28 00:00:00,241141682463.85416
2017-12-29 00:00:00,245524297887.5
2017-12-30 00:00:00,221657719330.97498
2017-12-31 00:00:00,237620437837.49997
2018-01-01 00:00:00,231719459004
2018-01-02 00:00:00,251777079094.125
2018-01-03 00:00:00,252602010060.5833
2018-01-04 00:00:00,255085455190.75003
2018-01-05 00:00:00,288257943757.5
2018-01-06 00:00:00,290729366696.925
2018-01-07 00:00:00,279554272792.8125
2018-01-08 00:00:00,256324304948.83334
2018-01-09 00:00:00,247091858022.5
2018-01-10 00:00:00,254044267488.72916
2018-01-11 00:00:00,223348575756.95
2018-01-12 00:00:00,233728069870.80002
2018-01-13 00:00:00,243614497963.8333
2018-01-14 00:00:00,232773385344
2018-01-15 00:00:00,235476004694.7
2018-01-16 00:00:00,187919737800.72913
2018-01-17 00:00:00,186866424062.00003
2018-01-18 00:00:00,190731457101.4583
2018-01-19 00:00:00,192049767135
2018-01-20 00:00:00,217775360376
2018-01-21 00:00:00,193494205427.25
2018-01-22 00:00:00,177360323481.49997
2018-01-23 00:00:00,188797048085.7
2018-01-24 00:00:00,189817650188.02084
2018-01-25 00:00:00,188698793396.5
2018-01-26 00:00:00,184603886255.25
2018-01-27 00:00:00,193965592792.70834
2018-01-28 00:00:00,198043813361.625
2018-01-29 00:00:00,188755376010.06247
2018-01-30 00:00:00,171461153633.875
2018-01-31 00:00:00,170481810440
2018-02-01 00:00:00,152959231815.10416
2018-02-02 00:00:00,149923936215.89584
2018-02-03 00:00:00,152885414135.5625
2018-02-04 00:00:00,141517216815.22916
2018-02-05 00:00:00,115222434845
2018-02-06 00:00:00,129506188060.83334
2018-02-07 00:00:00,136502016575.52083
2018-02-08 00:00:00,138884562886.08334
2018-02-09 00:00:00,143870507868.95837
2018-02-10 00:00:00,140250655239.13354
2018-02-11 00:00:00,140663872242.8125
2018-02-12 00:00:00,148570372920.9583
2018-02-13 00:00:00,144986840154.84375
2018-02-14 00:00:00,157433725215
2018-02-15 00:00:00,168286527234.375
2018-02-16 00:00:00,170836609229.25
2018-02-17 00:00:00,182915376933.22916
2018-02-18 00:00:00,177222546652.02084
2018-02-19 00:00:00,187498228810.31247
2018-02-20 00:00:00,192233646839.7917
2018-02-21 00:00:00,177782332242.1875
2018-02-22 00:00:00,167644434590.66666
2018-02-23 00:00:00,171563458942.5
2018-02-24 00:00:00,163744774408.65
2018-02-25 00:00:00,163742492982.66666
2018-02-26 00:00:00,174770964462.0417
2018-02-27 00:00:00,181805891407.70834
2018-02-28 00:00:00,175175938229.49997
2018-03-01 00:00:00,185996484777.52084
2018-03-02 00:00:00,186802505182.1875
2018-03-03 00:00:00,191409144345.1042
2018-03-04 00:00:00,193174785116.60416
2018-03-05 00:00:00,195991005853.5
2018-03-06 00:00:00,181943526346.2917
2018-03-07 00:00:00,171057785683.875
2018-03-08 00:00:00,159429423746.22916
2018-03-09 00:00:00,153700037464.6042
2018-03-10 00:00:00,147910527298.575
2018-03-11 00:00:00,165101334800.99997
2018-03-12 00:00:00,155334337759.2083
2018-03-13 00:00:00,154876353756.24997
2018-03-14 00:00:00,137919738140.02084
2018-03-15 00:00:00,141430179681.6458
2018-03-16 00:00:00,144362019016.475
2018-03-17 00:00:00,135293742711.09956
2018-03-18 00:00:00,138317439562.3125
2018-03-19 00:00:00,142406681397.5
2018-03-20 00:00:00,152153641094.3542
2018-03-21 00:00:00,151507050388.25
2018-03-22 00:00:00,147165112798.3333
2018-03-23 00:00:00,147118901988
2018-03-24 00:00:00,146721740014.0625
2018-03-25 00:00:00,145972696885
2018-03-26 00:00:00,138877740395.625
2018-03-27 00:00:00,133448537838.625
2018-03-28 00:00:00,134888340585.75
2018-03-29 00:00:00,121547642971.5
2018-03-30 00:00:00,116651254933.52083
2018-03-31 00:00:00,117559767046.5
2018-04-01 00:00:00,115177149938.8125
2018-04-02 00:00:00,119289026723.18748
2018-04-03 00:00:00,125655041077.5
2018-04-04 00:00:00,115109153212.89583
2018-04-05 00:00:00,115779572221.62498
2018-04-06 00:00:00,112015038568.45834
2018-04-07 00:00:00,117523117750.1
2018-04-08 00:00:00,119063492862.25
2018-04-09 00:00:00,113674023588.25
2018-04-10 00:00:00,115186194163.72917
2018-04-11 00:00:00,117553809963.33333
2018-04-12 00:00:00,133210105814.5
2018-04-13 00:00:00,134033734870.52083
2018-04-14 00:00:00,136442880066.92924
2018-04-15 00:00:00,141625176884.5208
2018-04-16 00:00:00,136597253970.58333
2018-04-17 00:00:00,134093392445.35892
2018-04-18 00:00:00,138687177632.81656
2018-04-19 00:00:00,140228950403.125
2018-04-20 00:00:00,150404475372.93747
2018-04-21 00:00:00,149648724658.125
2018-04-22 00:00:00,150198975921.0417
2018-04-23 00:00:00,151835780975.6458
2018-04-24 00:00:00,162420564033.55
2018-04-25 00:00:00,152915180045.8333
2018-04-26 00:00:00,157400409845.29166
2018-04-27 00:00:00,153198866832
2018-04-28 00:00:00,158584116594.6667
2018-04-29 00:00:00,158740427522.62503
2018-04-30 00:00:00,157487808261.625
2018-05-01 00:00:00,154368868774.45834
2018-05-02 00:00:00,156873400630.275
2018-05-03 00:00:00,163999860624.54166
2018-05-04 00:00:00,165232440778.50003
2018-05-05 00:00:00,166827403575.99997
2018-05-06 00:00:00,163896974566.72208
2018-05-07 00:00:00,159073456774.49997
2018-05-08 00:00:00,157096638579.0625
2018-05-09 00:00:00,158705778441.1458
2018-05-10 00:00:00,154968340040.20834
2018-05-11 00:00:00,144209062700.4
2018-05-12 00:00:00,144491499309
2018-05-13 00:00:00,148651217812.64584
2018-05-14 00:00:00,147377631314.72916
2018-05-15 00:00:00,144998538657.375
2018-05-16 00:00:00,142108277840.5833
2018-05-17 00:00:00,138124811299.7083
2018-05-18 00:00:00,140422279278.375
2018-05-19 00:00:00,140152381215.9167
2018-05-20 00:00:00,145010022744.33334
2018-05-21 00:00:00,142949519693.63834
2018-05-22 00:00:00,136657623420.00002
2018-05-23 00:00:00,128833111633.50002
2018-05-24 00:00:00,129024876252.08334
2018-05-25 00:00:00,126978632840.47917
2018-05-26 00:00:00,125248262800.72916
2018-05-27 00:00:00,125586130561.93748
2018-05-28 00:00:00,121654438770.3125
2018-05-29 00:00:00,127286197091.08334
2018-05-30 00:00:00,126031396405.25
2018-05-31 00:00:00,127856865935.54999
2018-06-01 00:00:00,128618548725.33333
2018-06-02 00:00:00,130510681004
2018-06-03 00:00:00,131460827418.02501
2018-06-04 00:00:00,128069979769.16667
2018-06-05 00:00:00,130057970864.28972
2018-06-06 00:00:00,130753282365.33334
2018-06-07 00:00:00,131119835639.27083
2018-06-08 00:00:00,130175079393.33333
2018-06-09 00:00:00,129236308938.22916
2018-06-10 00:00:00,115792455396.45833
2018-06-11 00:00:00,117492450819.79167
2018-06-12 00:00:00,111684137240.72916
2018-06-13 00:00:00,107946207582.5
2018-06-14 00:00:00,113621636377.66667
2018-06-15 00:00:00,109994273108.40001
2018-06-16 00:00:00,111295736111.66666
2018-06-17 00:00:00,110538772930.1875
2018-06-18 00:00:00,114811638136.6
2018-06-19 00:00:00,115226784775
2018-06-20 00:00:00,113466252648.9375
2018-06-21 00:00:00,115185894363.875
2018-06-22 00:00:00,115050947719.5
2018-06-23 00:00:00,103508812531.75
2018-06-24 00:00:00,105838418911.5
2018-06-25 00:00:00,105409486218.75
2018-06-26 00:00:00,106880330753
2018-06-27 00:00:00,105064037361.625
2018-06-28 00:00:00,105148160887.5
2018-06-29 00:00:00,101936041059.375
2018-06-30 00:00:00,101964514431
2018-07-01 00:00:00,108801529650.625
2018-07-02 00:00:00,109535706815.5
2018-07-03 00:00:00,113612580405
2018-07-04 00:00:00,113421540536
2018-07-05 00:00:00,114730704215.875
2018-07-06 00:00:00,111568122589
2018-07-07 00:00:00,113496217571.625
2018-07-08 00:00:00,113353504837.5
2018-07-09 00:00:00,115216622773
2018-07-10 00:00:00,114919205800
2018-07-11 00:00:00,109835780195.625
2018-07-12 00:00:00,109624517379.5
2018-07-13 00:00:00,105670188705.75
2018-07-14 00:00:00,106478738166
2018-07-15 00:00:00,107543164746.875
2018-07-16 00:00:00,109131978226.875
2018-07-17 00:00:00,114383451581
2018-07-18 00:00:00,126293397801
2018-07-19 00:00:00,125718181056
2018-07-20 00:00:00,128763223280.25
2018-07-21 00:00:00,125840427125
2018-07-22 00:00:00,127316113959.75
2018-07-23 00:00:00,127251335647
2018-07-24 00:00:00,132339803087.25
2018-07-25 00:00:00,144832483724.5
2018-07-26 00:00:00,140811966330.5
2018-07-27 00:00:00,136316470864
2018-07-28 00:00:00,139902300789.25
2018-07-29 00:00:00,140856386729.625
2018-07-30 00:00:00,141731222829.375
2018-07-31 00:00:00,140229324915
2018-08-01 00:00:00,132326513393.25
2018-08-02 00:00:00,130472558925
2018-08-03 00:00:00,129842882850.625
2018-08-04 00:00:00,127891680900.75
2018-08-05 00:00:00,120490483523.875
2018-08-06 00:00:00,120942650691
2018-08-07 00:00:00,118329545748.375
2018-08-08 00:00:00,110934781046.04805
2018-08-09 00:00:00,110024966757.9375
2018-08-10 00:00:00,110034260292.03333
2018-08-11 00:00:00,106592498208.00002
2018-08-12 00:00:00,108591461463.60417
2018-08-13 00:00:00,109221729312.375
2018-08-14 00:00:00,104136190967.53127
2018-08-15 00:00:00,109513917999.23077
2018-08-16 00:00:00,109181385315.53847
2018-08-17 00:00:00,111505015020.00002
2018-08-18 00:00:00,110826171964.16667
2018-08-19 00:00:00,110275489025.45836
2018-08-20 00:00:00,110812680256.76042
2018-08-21 00:00:00,110250822928.26923
2018-08-22 00:00:00,113260541535.6771
2018-08-23 00:00:00,110854993448.00002
2018-08-24 00:00:00,112740635602.57144
2018-08-25 00:00:00,115780553239.48077
2018-08-26 00:00:00,114999699554.89583
